/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k1.5_osc25_vh16] Epoch 0001 | Train 0.151382 | Val 0.126996 | TF 1.0000 | best 0.126996@1
[lr0.0003_k1.5_osc25_vh16] Epoch 0206 | Train 0.000294 | Val 0.000357 | TF 0.2590 | best 0.000357@206
[lr0.0003_k1.5_osc25_vh16] Epoch 0207 | Train 0.000292 | Val 0.000370 | TF 0.2554 | best 0.000357@206
[lr0.0003_k1.5_osc25_vh16] Epoch 0208 | Train 0.000290 | Val 0.000354 | TF 0.2518 | best 0.000354@208
[lr0.0003_k1.5_osc25_vh16] Epoch 0209 | Train 0.000293 | Val 0.000339 | TF 0.2482 | best 0.000339@209
[lr0.0003_k1.5_osc25_vh16] Epoch 0210 | Train 0.000291 | Val 0.000347 | TF 0.2446 | best 0.000339@209
[lr0.0003_k1.5_osc25_vh16] Epoch 0211 | Train 0.000278 | Val 0.000346 | TF 0.2410 | best 0.000339@209
[lr0.0003_k1.5_osc25_vh16] Epoch 0212 | Train 0.000282 | Val 0.000341 | TF 0.2373 | best 0.000339@209
[lr0.0003_k1.5_osc25_vh16] Epoch 0213 | Train 0.000277 | Val 0.000328 | TF 0.2337 | best 0.000328@213
[lr0.0003_k1.5_osc25_vh16] Epoch 0214 | Train 0.000273 | Val 0.000324 | TF 0.2301 | best 0.000324@214
[lr0.0003_k1.5_osc25_vh16] Epoch 0215 | Train 0.000273 | Val 0.000353 | TF 0.2265 | best 0.000324@214
[lr0.0003_k1.5_osc25_vh16] Epoch 0216 | Train 0.000269 | Val 0.000327 | TF 0.2229 | best 0.000324@214
[lr0.0003_k1.5_osc25_vh16] Epoch 0217 | Train 0.000266 | Val 0.000331 | TF 0.2193 | best 0.000324@214
[lr0.0003_k1.5_osc25_vh16] Epoch 0218 | Train 0.000259 | Val 0.000321 | TF 0.2157 | best 0.000321@218
[lr0.0003_k1.5_osc25_vh16] Epoch 0219 | Train 0.000254 | Val 0.000325 | TF 0.2120 | best 0.000321@218
[lr0.0003_k1.5_osc25_vh16] Epoch 0220 | Train 0.000256 | Val 0.000307 | TF 0.2084 | best 0.000307@220
[lr0.0003_k1.5_osc25_vh16] Epoch 0221 | Train 0.000254 | Val 0.000306 | TF 0.2048 | best 0.000306@221
[lr0.0003_k1.5_osc25_vh16] Epoch 0222 | Train 0.000249 | Val 0.000304 | TF 0.2012 | best 0.000304@222
[lr0.0003_k1.5_osc25_vh16] Epoch 0223 | Train 0.000252 | Val 0.000302 | TF 0.1976 | best 0.000302@223
[lr0.0003_k1.5_osc25_vh16] Epoch 0224 | Train 0.000247 | Val 0.000309 | TF 0.1940 | best 0.000302@223
[lr0.0003_k1.5_osc25_vh16] Epoch 0225 | Train 0.000245 | Val 0.000293 | TF 0.1904 | best 0.000293@225
[lr0.0003_k1.5_osc25_vh16] Epoch 0226 | Train 0.000245 | Val 0.000299 | TF 0.1867 | best 0.000293@225
[lr0.0003_k1.5_osc25_vh16] Epoch 0227 | Train 0.000242 | Val 0.000295 | TF 0.1831 | best 0.000293@225
[lr0.0003_k1.5_osc25_vh16] Epoch 0228 | Train 0.000245 | Val 0.000308 | TF 0.1795 | best 0.000293@225
[lr0.0003_k1.5_osc25_vh16] Epoch 0229 | Train 0.000243 | Val 0.000284 | TF 0.1759 | best 0.000284@229
[lr0.0003_k1.5_osc25_vh16] Epoch 0230 | Train 0.000239 | Val 0.000291 | TF 0.1723 | best 0.000284@229
[lr0.0003_k1.5_osc25_vh16] Epoch 0231 | Train 0.000235 | Val 0.000292 | TF 0.1687 | best 0.000284@229
[lr0.0003_k1.5_osc25_vh16] Epoch 0232 | Train 0.000230 | Val 0.000281 | TF 0.1651 | best 0.000281@232
[lr0.0003_k1.5_osc25_vh16] Epoch 0233 | Train 0.000229 | Val 0.000302 | TF 0.1614 | best 0.000281@232
[lr0.0003_k1.5_osc25_vh16] Epoch 0234 | Train 0.000230 | Val 0.000296 | TF 0.1578 | best 0.000281@232
[lr0.0003_k1.5_osc25_vh16] Epoch 0235 | Train 0.000221 | Val 0.000273 | TF 0.1542 | best 0.000273@235
[lr0.0003_k1.5_osc25_vh16] Epoch 0236 | Train 0.000224 | Val 0.000288 | TF 0.1506 | best 0.000273@235
[lr0.0003_k1.5_osc25_vh16] Epoch 0237 | Train 0.000224 | Val 0.000277 | TF 0.1470 | best 0.000273@235
[lr0.0003_k1.5_osc25_vh16] Epoch 0238 | Train 0.000221 | Val 0.000298 | TF 0.1434 | best 0.000273@235
[lr0.0003_k1.5_osc25_vh16] Epoch 0239 | Train 0.000225 | Val 0.000279 | TF 0.1398 | best 0.000273@235
[lr0.0003_k1.5_osc25_vh16] Epoch 0240 | Train 0.000230 | Val 0.000280 | TF 0.1361 | best 0.000273@235
[lr0.0003_k1.5_osc25_vh16] Epoch 0241 | Train 0.000219 | Val 0.000265 | TF 0.1325 | best 0.000265@241
[lr0.0003_k1.5_osc25_vh16] Epoch 0242 | Train 0.000225 | Val 0.000258 | TF 0.1289 | best 0.000258@242
[lr0.0003_k1.5_osc25_vh16] Epoch 0243 | Train 0.000216 | Val 0.000260 | TF 0.1253 | best 0.000258@242
[lr0.0003_k1.5_osc25_vh16] Epoch 0244 | Train 0.000212 | Val 0.000264 | TF 0.1217 | best 0.000258@242
[lr0.0003_k1.5_osc25_vh16] Epoch 0245 | Train 0.000208 | Val 0.000249 | TF 0.1181 | best 0.000249@245
[lr0.0003_k1.5_osc25_vh16] Epoch 0246 | Train 0.000208 | Val 0.000259 | TF 0.1145 | best 0.000249@245
[lr0.0003_k1.5_osc25_vh16] Epoch 0247 | Train 0.000213 | Val 0.000249 | TF 0.1108 | best 0.000249@245
[lr0.0003_k1.5_osc25_vh16] Epoch 0248 | Train 0.000207 | Val 0.000252 | TF 0.1072 | best 0.000249@245
[lr0.0003_k1.5_osc25_vh16] Epoch 0249 | Train 0.000215 | Val 0.000247 | TF 0.1036 | best 0.000247@249
[lr0.0003_k1.5_osc25_vh16] Epoch 0250 | Train 0.000207 | Val 0.000235 | TF 0.1000 | best 0.000235@250
[lr0.0003_k1.5_osc25_vh16] DONE best_val_loss=0.000235 @epoch 250 (6462.8s, 250 epochs)
