/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k0.5_osc25_vh16] Epoch 0001 | Train 0.150688 | Val 0.126408 | TF 1.0000 | best 0.126408@1
[lr0.0003_k0.5_osc25_vh16] Epoch 0206 | Train 0.000336 | Val 0.000406 | TF 0.2590 | best 0.000406@206
[lr0.0003_k0.5_osc25_vh16] Epoch 0207 | Train 0.000322 | Val 0.000425 | TF 0.2554 | best 0.000406@206
[lr0.0003_k0.5_osc25_vh16] Epoch 0208 | Train 0.000320 | Val 0.000423 | TF 0.2518 | best 0.000406@206
[lr0.0003_k0.5_osc25_vh16] Epoch 0209 | Train 0.000326 | Val 0.000397 | TF 0.2482 | best 0.000397@209
[lr0.0003_k0.5_osc25_vh16] Epoch 0210 | Train 0.000319 | Val 0.000386 | TF 0.2446 | best 0.000386@210
[lr0.0003_k0.5_osc25_vh16] Epoch 0211 | Train 0.000306 | Val 0.000401 | TF 0.2410 | best 0.000386@210
[lr0.0003_k0.5_osc25_vh16] Epoch 0212 | Train 0.000303 | Val 0.000379 | TF 0.2373 | best 0.000379@212
[lr0.0003_k0.5_osc25_vh16] Epoch 0213 | Train 0.000294 | Val 0.000368 | TF 0.2337 | best 0.000368@213
[lr0.0003_k0.5_osc25_vh16] Epoch 0214 | Train 0.000298 | Val 0.000355 | TF 0.2301 | best 0.000355@214
[lr0.0003_k0.5_osc25_vh16] Epoch 0215 | Train 0.000287 | Val 0.000388 | TF 0.2265 | best 0.000355@214
[lr0.0003_k0.5_osc25_vh16] Epoch 0216 | Train 0.000287 | Val 0.000368 | TF 0.2229 | best 0.000355@214
[lr0.0003_k0.5_osc25_vh16] Epoch 0217 | Train 0.000275 | Val 0.000348 | TF 0.2193 | best 0.000348@217
[lr0.0003_k0.5_osc25_vh16] Epoch 0218 | Train 0.000273 | Val 0.000348 | TF 0.2157 | best 0.000348@217
[lr0.0003_k0.5_osc25_vh16] Epoch 0219 | Train 0.000263 | Val 0.000350 | TF 0.2120 | best 0.000348@217
[lr0.0003_k0.5_osc25_vh16] Epoch 0220 | Train 0.000264 | Val 0.000334 | TF 0.2084 | best 0.000334@220
[lr0.0003_k0.5_osc25_vh16] Epoch 0221 | Train 0.000258 | Val 0.000315 | TF 0.2048 | best 0.000315@221
[lr0.0003_k0.5_osc25_vh16] Epoch 0222 | Train 0.000257 | Val 0.000308 | TF 0.2012 | best 0.000308@222
[lr0.0003_k0.5_osc25_vh16] Epoch 0223 | Train 0.000250 | Val 0.000290 | TF 0.1976 | best 0.000290@223
[lr0.0003_k0.5_osc25_vh16] Epoch 0224 | Train 0.000247 | Val 0.000319 | TF 0.1940 | best 0.000290@223
[lr0.0003_k0.5_osc25_vh16] Epoch 0225 | Train 0.000246 | Val 0.000310 | TF 0.1904 | best 0.000290@223
[lr0.0003_k0.5_osc25_vh16] Epoch 0226 | Train 0.000242 | Val 0.000281 | TF 0.1867 | best 0.000281@226
[lr0.0003_k0.5_osc25_vh16] Epoch 0227 | Train 0.000239 | Val 0.000273 | TF 0.1831 | best 0.000273@227
[lr0.0003_k0.5_osc25_vh16] Epoch 0228 | Train 0.000238 | Val 0.000289 | TF 0.1795 | best 0.000273@227
[lr0.0003_k0.5_osc25_vh16] Epoch 0229 | Train 0.000231 | Val 0.000263 | TF 0.1759 | best 0.000263@229
[lr0.0003_k0.5_osc25_vh16] Epoch 0230 | Train 0.000229 | Val 0.000255 | TF 0.1723 | best 0.000255@230
[lr0.0003_k0.5_osc25_vh16] Epoch 0231 | Train 0.000220 | Val 0.000267 | TF 0.1687 | best 0.000255@230
[lr0.0003_k0.5_osc25_vh16] Epoch 0232 | Train 0.000215 | Val 0.000253 | TF 0.1651 | best 0.000253@232
[lr0.0003_k0.5_osc25_vh16] Epoch 0233 | Train 0.000214 | Val 0.000275 | TF 0.1614 | best 0.000253@232
[lr0.0003_k0.5_osc25_vh16] Epoch 0234 | Train 0.000213 | Val 0.000255 | TF 0.1578 | best 0.000253@232
[lr0.0003_k0.5_osc25_vh16] Epoch 0235 | Train 0.000203 | Val 0.000235 | TF 0.1542 | best 0.000235@235
[lr0.0003_k0.5_osc25_vh16] Epoch 0236 | Train 0.000207 | Val 0.000259 | TF 0.1506 | best 0.000235@235
[lr0.0003_k0.5_osc25_vh16] Epoch 0237 | Train 0.000205 | Val 0.000243 | TF 0.1470 | best 0.000235@235
[lr0.0003_k0.5_osc25_vh16] Epoch 0238 | Train 0.000197 | Val 0.000262 | TF 0.1434 | best 0.000235@235
[lr0.0003_k0.5_osc25_vh16] Epoch 0239 | Train 0.000195 | Val 0.000243 | TF 0.1398 | best 0.000235@235
[lr0.0003_k0.5_osc25_vh16] Epoch 0240 | Train 0.000199 | Val 0.000246 | TF 0.1361 | best 0.000235@235
[lr0.0003_k0.5_osc25_vh16] Epoch 0241 | Train 0.000193 | Val 0.000220 | TF 0.1325 | best 0.000220@241
[lr0.0003_k0.5_osc25_vh16] Epoch 0242 | Train 0.000197 | Val 0.000212 | TF 0.1289 | best 0.000212@242
[lr0.0003_k0.5_osc25_vh16] Epoch 0243 | Train 0.000187 | Val 0.000214 | TF 0.1253 | best 0.000212@242
[lr0.0003_k0.5_osc25_vh16] Epoch 0244 | Train 0.000185 | Val 0.000230 | TF 0.1217 | best 0.000212@242
[lr0.0003_k0.5_osc25_vh16] Epoch 0245 | Train 0.000179 | Val 0.000215 | TF 0.1181 | best 0.000212@242
[lr0.0003_k0.5_osc25_vh16] Epoch 0246 | Train 0.000177 | Val 0.000217 | TF 0.1145 | best 0.000212@242
[lr0.0003_k0.5_osc25_vh16] Epoch 0247 | Train 0.000179 | Val 0.000203 | TF 0.1108 | best 0.000203@247
[lr0.0003_k0.5_osc25_vh16] Epoch 0248 | Train 0.000175 | Val 0.000205 | TF 0.1072 | best 0.000203@247
[lr0.0003_k0.5_osc25_vh16] Epoch 0249 | Train 0.000180 | Val 0.000199 | TF 0.1036 | best 0.000199@249
[lr0.0003_k0.5_osc25_vh16] Epoch 0250 | Train 0.000182 | Val 0.000198 | TF 0.1000 | best 0.000198@250
[lr0.0003_k0.5_osc25_vh16] DONE best_val_loss=0.000198 @epoch 250 (6510.6s, 250 epochs)
