/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k0.5_osc25_vh32] Epoch 0001 | Train 0.116168 | Val 0.098028 | TF 1.0000 | best 0.098028@1
[lr0.0003_k0.5_osc25_vh32] Epoch 0206 | Train 0.000114 | Val 0.000131 | TF 0.2590 | best 0.000131@206
[lr0.0003_k0.5_osc25_vh32] Epoch 0207 | Train 0.000117 | Val 0.000154 | TF 0.2554 | best 0.000131@206
[lr0.0003_k0.5_osc25_vh32] Epoch 0208 | Train 0.000109 | Val 0.000130 | TF 0.2518 | best 0.000130@208
[lr0.0003_k0.5_osc25_vh32] Epoch 0209 | Train 0.000111 | Val 0.000132 | TF 0.2482 | best 0.000130@208
[lr0.0003_k0.5_osc25_vh32] Epoch 0210 | Train 0.000110 | Val 0.000167 | TF 0.2446 | best 0.000130@208
[lr0.0003_k0.5_osc25_vh32] Epoch 0211 | Train 0.000118 | Val 0.000127 | TF 0.2410 | best 0.000127@211
[lr0.0003_k0.5_osc25_vh32] Epoch 0212 | Train 0.000112 | Val 0.000127 | TF 0.2373 | best 0.000127@212
[lr0.0003_k0.5_osc25_vh32] Epoch 0213 | Train 0.000106 | Val 0.000154 | TF 0.2337 | best 0.000127@212
[lr0.0003_k0.5_osc25_vh32] Epoch 0214 | Train 0.000109 | Val 0.000121 | TF 0.2301 | best 0.000121@214
[lr0.0003_k0.5_osc25_vh32] Epoch 0215 | Train 0.000101 | Val 0.000121 | TF 0.2265 | best 0.000121@215
[lr0.0003_k0.5_osc25_vh32] Epoch 0216 | Train 0.000102 | Val 0.000130 | TF 0.2229 | best 0.000121@215
[lr0.0003_k0.5_osc25_vh32] Epoch 0217 | Train 0.000100 | Val 0.000117 | TF 0.2193 | best 0.000117@217
[lr0.0003_k0.5_osc25_vh32] Epoch 0218 | Train 0.000098 | Val 0.000117 | TF 0.2157 | best 0.000117@218
[lr0.0003_k0.5_osc25_vh32] Epoch 0219 | Train 0.000098 | Val 0.000115 | TF 0.2120 | best 0.000115@219
[lr0.0003_k0.5_osc25_vh32] Epoch 0220 | Train 0.000097 | Val 0.000128 | TF 0.2084 | best 0.000115@219
[lr0.0003_k0.5_osc25_vh32] Epoch 0221 | Train 0.000097 | Val 0.000115 | TF 0.2048 | best 0.000115@219
[lr0.0003_k0.5_osc25_vh32] Epoch 0222 | Train 0.000097 | Val 0.000117 | TF 0.2012 | best 0.000115@219
[lr0.0003_k0.5_osc25_vh32] Epoch 0223 | Train 0.000095 | Val 0.000128 | TF 0.1976 | best 0.000115@219
[lr0.0003_k0.5_osc25_vh32] Epoch 0224 | Train 0.000099 | Val 0.000119 | TF 0.1940 | best 0.000115@219
[lr0.0003_k0.5_osc25_vh32] Epoch 0225 | Train 0.000099 | Val 0.000110 | TF 0.1904 | best 0.000110@225
[lr0.0003_k0.5_osc25_vh32] Epoch 0226 | Train 0.000095 | Val 0.000113 | TF 0.1867 | best 0.000110@225
[lr0.0003_k0.5_osc25_vh32] Epoch 0227 | Train 0.000095 | Val 0.000110 | TF 0.1831 | best 0.000110@227
[lr0.0003_k0.5_osc25_vh32] Epoch 0228 | Train 0.000094 | Val 0.000110 | TF 0.1795 | best 0.000110@227
[lr0.0003_k0.5_osc25_vh32] Epoch 0229 | Train 0.000091 | Val 0.000106 | TF 0.1759 | best 0.000106@229
[lr0.0003_k0.5_osc25_vh32] Epoch 0230 | Train 0.000091 | Val 0.000122 | TF 0.1723 | best 0.000106@229
[lr0.0003_k0.5_osc25_vh32] Epoch 0231 | Train 0.000093 | Val 0.000106 | TF 0.1687 | best 0.000106@229
[lr0.0003_k0.5_osc25_vh32] Epoch 0232 | Train 0.000094 | Val 0.000107 | TF 0.1651 | best 0.000106@229
[lr0.0003_k0.5_osc25_vh32] Epoch 0233 | Train 0.000093 | Val 0.000101 | TF 0.1614 | best 0.000101@233
[lr0.0003_k0.5_osc25_vh32] Epoch 0234 | Train 0.000089 | Val 0.000100 | TF 0.1578 | best 0.000100@234
[lr0.0003_k0.5_osc25_vh32] Epoch 0235 | Train 0.000086 | Val 0.000101 | TF 0.1542 | best 0.000100@234
[lr0.0003_k0.5_osc25_vh32] Epoch 0236 | Train 0.000085 | Val 0.000098 | TF 0.1506 | best 0.000098@236
[lr0.0003_k0.5_osc25_vh32] Epoch 0237 | Train 0.000085 | Val 0.000098 | TF 0.1470 | best 0.000098@236
[lr0.0003_k0.5_osc25_vh32] Epoch 0238 | Train 0.000087 | Val 0.000096 | TF 0.1434 | best 0.000096@238
[lr0.0003_k0.5_osc25_vh32] Epoch 0239 | Train 0.000085 | Val 0.000093 | TF 0.1398 | best 0.000093@239
[lr0.0003_k0.5_osc25_vh32] Epoch 0240 | Train 0.000086 | Val 0.000097 | TF 0.1361 | best 0.000093@239
[lr0.0003_k0.5_osc25_vh32] Epoch 0241 | Train 0.000088 | Val 0.000148 | TF 0.1325 | best 0.000093@239
[lr0.0003_k0.5_osc25_vh32] Epoch 0242 | Train 0.000090 | Val 0.000096 | TF 0.1289 | best 0.000093@239
[lr0.0003_k0.5_osc25_vh32] Epoch 0243 | Train 0.000083 | Val 0.000096 | TF 0.1253 | best 0.000093@239
[lr0.0003_k0.5_osc25_vh32] Epoch 0244 | Train 0.000083 | Val 0.000092 | TF 0.1217 | best 0.000092@244
[lr0.0003_k0.5_osc25_vh32] Epoch 0245 | Train 0.000084 | Val 0.000093 | TF 0.1181 | best 0.000092@244
[lr0.0003_k0.5_osc25_vh32] Epoch 0246 | Train 0.000083 | Val 0.000089 | TF 0.1145 | best 0.000089@246
[lr0.0003_k0.5_osc25_vh32] Epoch 0247 | Train 0.000079 | Val 0.000087 | TF 0.1108 | best 0.000087@247
[lr0.0003_k0.5_osc25_vh32] Epoch 0248 | Train 0.000079 | Val 0.000088 | TF 0.1072 | best 0.000087@247
[lr0.0003_k0.5_osc25_vh32] Epoch 0249 | Train 0.000080 | Val 0.000090 | TF 0.1036 | best 0.000087@247
[lr0.0003_k0.5_osc25_vh32] Epoch 0250 | Train 0.000079 | Val 0.000098 | TF 0.1000 | best 0.000087@247
[lr0.0003_k0.5_osc25_vh32] DONE best_val_loss=0.000087 @epoch 247 (7030.2s, 250 epochs)
