/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k1.5_osc50_vh16] Epoch 0001 | Train 0.084058 | Val 0.063622 | TF 1.0000 | best 0.063622@1
[lr0.0003_k1.5_osc50_vh16] Epoch 0206 | Train 0.000265 | Val 0.000283 | TF 0.2590 | best 0.000283@206
[lr0.0003_k1.5_osc50_vh16] Epoch 0207 | Train 0.000263 | Val 0.000289 | TF 0.2554 | best 0.000283@206
[lr0.0003_k1.5_osc50_vh16] Epoch 0208 | Train 0.000260 | Val 0.000273 | TF 0.2518 | best 0.000273@208
[lr0.0003_k1.5_osc50_vh16] Epoch 0209 | Train 0.000255 | Val 0.000281 | TF 0.2482 | best 0.000273@208
[lr0.0003_k1.5_osc50_vh16] Epoch 0210 | Train 0.000250 | Val 0.000284 | TF 0.2446 | best 0.000273@208
[lr0.0003_k1.5_osc50_vh16] Epoch 0211 | Train 0.000257 | Val 0.000284 | TF 0.2410 | best 0.000273@208
[lr0.0003_k1.5_osc50_vh16] Epoch 0212 | Train 0.000252 | Val 0.000280 | TF 0.2373 | best 0.000273@208
[lr0.0003_k1.5_osc50_vh16] Epoch 0213 | Train 0.000239 | Val 0.000277 | TF 0.2337 | best 0.000273@208
[lr0.0003_k1.5_osc50_vh16] Epoch 0214 | Train 0.000234 | Val 0.000257 | TF 0.2301 | best 0.000257@214
[lr0.0003_k1.5_osc50_vh16] Epoch 0215 | Train 0.000232 | Val 0.000267 | TF 0.2265 | best 0.000257@214
[lr0.0003_k1.5_osc50_vh16] Epoch 0216 | Train 0.000236 | Val 0.000249 | TF 0.2229 | best 0.000249@216
[lr0.0003_k1.5_osc50_vh16] Epoch 0217 | Train 0.000230 | Val 0.000248 | TF 0.2193 | best 0.000248@217
[lr0.0003_k1.5_osc50_vh16] Epoch 0218 | Train 0.000224 | Val 0.000255 | TF 0.2157 | best 0.000248@217
[lr0.0003_k1.5_osc50_vh16] Epoch 0219 | Train 0.000215 | Val 0.000263 | TF 0.2120 | best 0.000248@217
[lr0.0003_k1.5_osc50_vh16] Epoch 0220 | Train 0.000219 | Val 0.000264 | TF 0.2084 | best 0.000248@217
[lr0.0003_k1.5_osc50_vh16] Epoch 0221 | Train 0.000210 | Val 0.000235 | TF 0.2048 | best 0.000235@221
[lr0.0003_k1.5_osc50_vh16] Epoch 0222 | Train 0.000208 | Val 0.000228 | TF 0.2012 | best 0.000228@222
[lr0.0003_k1.5_osc50_vh16] Epoch 0223 | Train 0.000210 | Val 0.000225 | TF 0.1976 | best 0.000225@223
[lr0.0003_k1.5_osc50_vh16] Epoch 0224 | Train 0.000213 | Val 0.000233 | TF 0.1940 | best 0.000225@223
[lr0.0003_k1.5_osc50_vh16] Epoch 0225 | Train 0.000202 | Val 0.000213 | TF 0.1904 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0226 | Train 0.000198 | Val 0.000221 | TF 0.1867 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0227 | Train 0.000197 | Val 0.000218 | TF 0.1831 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0228 | Train 0.000190 | Val 0.000232 | TF 0.1795 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0229 | Train 0.000188 | Val 0.000238 | TF 0.1759 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0230 | Train 0.000187 | Val 0.000217 | TF 0.1723 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0231 | Train 0.000187 | Val 0.000215 | TF 0.1687 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0232 | Train 0.000180 | Val 0.000222 | TF 0.1651 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0233 | Train 0.000180 | Val 0.000237 | TF 0.1614 | best 0.000213@225
[lr0.0003_k1.5_osc50_vh16] Epoch 0234 | Train 0.000176 | Val 0.000200 | TF 0.1578 | best 0.000200@234
[lr0.0003_k1.5_osc50_vh16] Epoch 0235 | Train 0.000174 | Val 0.000208 | TF 0.1542 | best 0.000200@234
[lr0.0003_k1.5_osc50_vh16] Epoch 0236 | Train 0.000176 | Val 0.000189 | TF 0.1506 | best 0.000189@236
[lr0.0003_k1.5_osc50_vh16] Epoch 0237 | Train 0.000173 | Val 0.000217 | TF 0.1470 | best 0.000189@236
[lr0.0003_k1.5_osc50_vh16] Epoch 0238 | Train 0.000170 | Val 0.000210 | TF 0.1434 | best 0.000189@236
[lr0.0003_k1.5_osc50_vh16] Epoch 0239 | Train 0.000165 | Val 0.000201 | TF 0.1398 | best 0.000189@236
[lr0.0003_k1.5_osc50_vh16] Epoch 0240 | Train 0.000163 | Val 0.000186 | TF 0.1361 | best 0.000186@240
[lr0.0003_k1.5_osc50_vh16] Epoch 0241 | Train 0.000162 | Val 0.000184 | TF 0.1325 | best 0.000184@241
[lr0.0003_k1.5_osc50_vh16] Epoch 0242 | Train 0.000159 | Val 0.000187 | TF 0.1289 | best 0.000184@241
[lr0.0003_k1.5_osc50_vh16] Epoch 0243 | Train 0.000158 | Val 0.000173 | TF 0.1253 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0244 | Train 0.000160 | Val 0.000193 | TF 0.1217 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0245 | Train 0.000156 | Val 0.000187 | TF 0.1181 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0246 | Train 0.000151 | Val 0.000178 | TF 0.1145 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0247 | Train 0.000147 | Val 0.000179 | TF 0.1108 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0248 | Train 0.000151 | Val 0.000180 | TF 0.1072 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0249 | Train 0.000147 | Val 0.000176 | TF 0.1036 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] Epoch 0250 | Train 0.000145 | Val 0.000176 | TF 0.1000 | best 0.000173@243
[lr0.0003_k1.5_osc50_vh16] DONE best_val_loss=0.000173 @epoch 243 (6511.6s, 250 epochs)
